;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
56; Lexus LX III Рестайлинг 570  ; 2014 ; 3 270 000 ; 69 756 ;" Москва
"; 23 апреля;  ; 5.7 л; 367 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Япония; 5; 5, 8; 5005; 1970; 1920; 2850; 259/1267; 2655; автомат; 6; полный; независимая, пневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; АИ-95; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102
57; Lexus RX III 270  ; 2012 ; 1 415 000 ; 69 257 ;" Москва
"; 23 апреля; 4,5; 2.7 л; 188 л.с.; автомат; бензин; АИ-95; передний; 11 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 496; 1915; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 11; АИ-95; переднее, поперечное; 2672; нет; 188 / 138 при 5800; 248 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 90 × 105
58; Lexus RX III 350  ; 2010 ; 1 500 000 ; 190 000 ;" Великий Новгород
"; 13 апреля; 4,5; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 496; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
59; Lexus GS III Рестайлинг 350  ; 2011 ; 1 190 000 ; 96 320 ;" Курган
"; 12 марта; 4,6; 3.5 л; 307 л.с.; автомат; бензин; АИ-95; полный; 6.1 с; Япония; 4; 5; 4850; 1820; 1425; 2850; 430; 1830; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 190; 6.1; АИ-95; переднее, продольное; 3456; нет; 307 / 226 при 6400; 372 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.8; 
60; Lexus LX III Рестайлинг 2 450d  ; 2018 ; 6 367 000 ; Нов;" Владимир
"; 23 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
61; Lexus LX III Рестайлинг 2 450d  ; 2018 ; 5 819 000 ; Нов;" Поворино
"; 23 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
62; Lexus LX III Рестайлинг 2 570  ; 2018 ; 6 211 000 ; Нов;" Сухиничи
"; 23 апреля; 4,0; 5.7 л; 367 л.с.; автомат; бензин; АИ-92; полный; 7.7 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2722; автомат; 8; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 7.7; АИ-92; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102.1
63; Lexus RX IV 300  ; 2018 ; 2 983 500 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
64; Lexus RX IV 300  ; 2018 ; 2 983 500 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
65; Lexus RX IV 300  ; 2018 ; 2 983 500 ; Нов;" Йошкар-Ола
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
66; Lexus LX III Рестайлинг 2 450d  ; 2018 ; 5 829 000 ; Нов;" Москва
"; 23 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
67; Lexus RX IV 300  ; 2018 ; 3 383 000 ; Нов;" Саратов
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
68; Lexus LX III Рестайлинг 2 450d  ; 2018 ; 5 819 000 ; Нов;" Рязань
"; 23 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
69; Lexus RX IV 300  ; 2018 ; 3 232 200 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
70; Lexus RX IV 300  ; 2018 ; 3 023 000 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; передний; 9.2 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
