;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
126; Chery Tiggo (T11) I  ; 2012 ; 343 700 ; 115 522 ;" Москва
"; 18 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
127; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 449 000 ; 82 000 ;" Москва
"; 18 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
128; Chery IndiS (S18D) I  ; 2014 ; 289 000 ; 55 956 ;" Санкт-Петербург
"; 18 апреля; 3,8; 1.3 л; 83 л.с.; робот; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1183; робот; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
129; Chery Amulet (A15) I  ; 2005 ; 69 000 ; 170 000 ;" Москва
"; 23 апреля;  ; 1.6 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная;; дисковые; барабанные; 172; 11.5; АИ-92; переднее, поперечное; 1596; нет; 94 / 69 при 5500; 132 при 4000; рядное; 4; 2;; 9.8; 
130; Chery Tiggo (T11) I  ; 2007 ; 250 000 ; 83 500 ;" Москва
"; 23 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
131; Chery Tiggo (T11) I  ; 2010 ; 319 000 ; 146 000 ;" Москва
"; 17 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
132; Chery Kimo (A1)  ; 2012 ; 190 000 ; 50 000 ;" Санкт-Петербург
"; 17 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
133; Chery Amulet (A15) I  ; 2007 ; 79 990 ; 113 000 ;" Москва
"; 18 апреля;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
134; Chery Amulet (A15) I  ; 2007 ; 380 000 ; 85 001 ;" Москва
"; 23 апреля;  ; 1.6 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная;; дисковые; барабанные; 172; 11.5; АИ-92; переднее, поперечное; 1596; нет; 94 / 69 при 5500; 132 при 4000; рядное; 4; 2;; 9.8; 
135; Chery Amulet (A15) I  ; 2007 ; 125 000 ; 112 000 ;" Санкт-Петербург
"; 16 апреля;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
136; Chery Bonus 3 (E3/A19)  ; 2015 ; 405 000 ; 30 000 ;" Санкт-Петербург
"; 16 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4450; 1748; 1493; 2570; ; 1208; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175;; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 82 × 75.6
137; Chery Very (A13)  ; 2013 ; 195 000 ; 85 000 ;" Назия
"; 16 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
138; Chery Tiggo (T11) I  ; 2006 ; 227 600 ; 209 000 ;" Москва
"; 17 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; полный; 14.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 14.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
139; Chery Amulet (A15) I  ; 2007 ; 69 000 ; 75 000 ;" Москва
"; 16 апреля;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
140; Chery Tiggo (T11) I  ; 2009 ; 230 000 ; 100 504 ;" Санкт-Петербург
"; 17 апреля; 3,8; 2.0 л; 136 л.с.; автомат; бензин; АИ-92; передний; 12.2 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.2; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
141; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 509 000 ; 50 000 ;" Москва
"; 16 апреля; 3,9; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 15; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
142; Chery Tiggo (T11) I  ; 2011 ; 330 000 ; 102 000 ;" Санкт-Петербург
"; 23 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; передний; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
143; Chery Tiggo (T11) I  ; 2007 ; 207 000 ; 166 148 ;" Москва
"; 16 апреля; 3,8; 1.9 л; 132 л.с.; механика; бензин; АИ-92; передний; 12.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.5; АИ-92; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 90
144; Chery QQ6 (S21)  ; 2009 ; 159 000 ; 74 000 ;" Феодосия
"; 16 апреля; 3,8; 1.1 л; 68 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 4; 4; 3998; 1640; 1535; 2340; 350; 990; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 130; 17; АИ-92; переднее, поперечное; 1083; нет; 68 / 50 при 6000; 90 при 3500 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 72 × 66.5
145; Chery IndiS (S18D) I  ; 2012 ;259 000 ; 37 000 ;" Санкт-Петербург
"; 14 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
