;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
149; Cadillac Escalade III  ; 2011 ; 1 490 000 ; 180 000 ;" Москва
"; 31 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
150; Cadillac Escalade III  ; 2008 ; 1 000 000 ; 170 000 ;" Москва
"; 22 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
151; Cadillac XT5  ; 2018 ; 4 251 900 ; Нов;" Казань
"; 5 апреля;  ; 3.7 л; 314 л.с.; автомат; бензин; АИ-95; полный; 6.6 с; США; 5; 5; 4815; 1903; 1675; 2857; 849/1784; 1931; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 245; 6.6; АИ-95; переднее, поперечное; 3649; нет; 314 / 231 при 6700; 367 при 5000; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 95 × 85.8
152; Cadillac Escalade IV  ; 2016 ; 4 800 000 ; Нов;" Калининград
"; 6 апреля; 4,9; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный;; США; 5; 7, 8; 5179; 2044; 1889; 2946; 430/2667; 2649; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые;;; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5500; 610 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 11.5; 103.25 × 92
153; Cadillac SRX II  ; 2011 ;750 000 ; 135 000 ;" Санкт-Петербург
"; 21 апреля; 4,3; 3.0 л; 269 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 2986; турбонаддув; 269 / 198 при 6950; 302 при 5100; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 80.3
154; Cadillac SRX II Рестайлинг  ; 2015 ; 1 699 000 ; 34 100 ;" Москва
"; 30 марта; 4,7; 3.0 л; 249 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 205; 8.5; АИ-95; переднее, поперечное; 2997; нет; 249 / 183 при 6000; 301 при 3200; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 80.3
155; Cadillac XT5  ; 2016 ; 2 590 000 ; 3 606 ;" Москва
"; 30 марта;  ; 3.7 л; 314 л.с.; автомат; бензин; АИ-95; полный; 6.6 с; США; 5; 5; 4815; 1903; 1675; 2857; 849/1784; 1931; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 245; 6.6; АИ-95; переднее, поперечное; 3649; нет; 314 / 231 при 6700; 367 при 5000; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 95 × 85.8
156; Cadillac XT5  ; 2018 ; 4 251 900 ; Нов;" Москва
"; 4 апреля;  ; 3.7 л; 314 л.с.; автомат; бензин; АИ-95; полный; 6.6 с; США; 5; 5; 4815; 1903; 1675; 2857; 849/1784; 1931; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 245; 6.6; АИ-95; переднее, поперечное; 3649; нет; 314 / 231 при 6700; 367 при 5000; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 95 × 85.8
157; Cadillac STS I  ; 2007 ; 520 000 ; 87 000 ;" Москва и Московская область
"; 21 апреля; 4,6; 3.6 л; 255 л.с.; автомат; бензин; АИ-95; задний; 7.4 с; США; 4; 4, 5; 4986; 1844; 1463; 2956; 391; 1785; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 229; 7.4; АИ-95; переднее, продольное; 3564; нет; 255 / 190 при 6500; 342 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.2; 94 × 85.6
158; Cadillac Escalade III  ; 2012 ;1 550 000 ; 98 000 ;" Москва
"; 20 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
159; Cadillac CTS I  ; 2005 ;330 000 ; 182 000 ;" Подольск
"; 22 марта; 4,4; 2.8 л; 215 л.с.; автомат; бензин; АИ-92; задний; 8.4 с; США; 4; 5; 4828; 1795; 1440; 2880; 430;; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.4; АИ-92;; 2792; нет; 215 / 158 при 7000; 262 при 3300; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
160; Cadillac Escalade III  ; 2013 ; 1 699 000 ; 77 000 ;" Москва
"; 3 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
161; Cadillac SRX I  ; 2008 ; 571 000 ; 133 074 ;" Санкт-Петербург
"; 2 апреля; 4,3; 3.6 л; 255 л.с.; автомат; бензин; АИ-92; полный; 8.1 с; США; 5; 5, 7; 4950; 1845; 1721; 2957; 827/1968; 1960; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 201; 8.1; АИ-92; переднее, продольное; 3564; нет; 255 / 188 при 6500; 346 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.2; 94 × 85.6
162; Cadillac Escalade III ESV  ; 2006 ; 895 000 ; 140 123 ;" Коломна
"; 28 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.3 с; США; 5; 5, 7; 5660; 2009; 1918; 3302; 1297/3890; 2592; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 173; 6.3; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5700; 565 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.25 × 92
163; Cadillac Seville IV  ; 1992 ; 200 000 ; 220 000 ;" Брянск
"; 21 апреля; 4,8; 4.9 л; 200 л.с.; автомат; бензин; АИ-92; передний; 9.5 с; США; 4; 5; 5183; 1884; 1384; 2819; 409; 1725; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.5; АИ-92;; 4893; нет; 200 / 147 при 4100; 373 при 3000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.5; 92 × 92
164; Cadillac CTS II  ; 2011 ; 785 000 ; 117 000 ;" Санкт-Петербург
"; 21 апреля; 4,5; 3.6 л; 311 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1882; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 311 / 229 при 6800; 358 при 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.2; 
165; Cadillac Escalade IV ESV  ; 2017 ; 6 243 110 ; Нов;" Москва
"; 2 апреля; 4,9; 6.2 л; 426 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 5; 7, 8; 5697; 2044; 1880; 3302; 1113/3424; 2651; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 240; 6.7; АИ-95; переднее, продольное; 6156; нет; 426 / 313 при 5600; 624 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
166; Cadillac CTS II  ; 2011 ; 860 000 ; 96 000 ;" Москва
"; 22 марта; 4,5; 3.6 л; 311 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; США; 4; 5; 4866; 1841; 1472; 2880; 385; 1882; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 6.7; АИ-95; переднее, продольное; 3564; нет; 311 / 229 при 6800; 358 при 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.2; 
