;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
110; Peugeot 408 I  ; 2013 ; 410 000 ; 77 000 ;" Москва
"; 23 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.6 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1420; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 207; 9.6; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
111; Peugeot 308 I Рестайлинг  ; 2013 ; 440 000 ; 87 211 ;" Москва
"; 20 апреля; 4,6; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.2 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1358; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 205; 10.2; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
112; Peugeot 208 I  ; 2013 ;430 000 ; 107 000 ;" Великий Новгород
"; 14 апреля;  ; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 10.7 с; Франция; 5; 5; 3962; 1739; 1460; 2538; 311; 1090; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.7; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
113; Peugeot 206  ; 1999 ; 107 000 ; 153 000 ;" Москва
"; 22 апреля; 4,0; 2.0 л; 90 л.с.; механика; дизель; ДТ; передний; 12.6 с; Франция; 3; 5; 3822; 1652; 1425; 2442; 245/1130; 1070; механика; 5; передний; независимая, пружинная; независимая, торсионная; дисковые; барабанные; 180; 12.6; ДТ; переднее, поперечное; 1997; турбонаддув; 90 / 66 при 4000; 205 при 1900; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
114; Peugeot 307 I  ; 2004 ; 174 000 ; 222 000 ;" Москва
"; 22 апреля; 4,2; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 5; 5; 4202; 1730; 1510; 2608; 341/1328; 1193; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 190; 11.7; АИ-95; переднее, поперечное; 1587; нет; 109 / 80 при 5800; 147 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
115; Peugeot 308 I  ; 2010 ; 390 000 ; 82 500 ;" Москва
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
116; Peugeot 207 I  ; 2008 ; 240 000 ; 82 000 ;" Петрозаводск
"; 23 апреля; 4,4; 1.4 л; 90 л.с.; робот; бензин; АИ-95; передний; 12.7 с; Франция; 5; 5; 4030; 1720; 1472; 2540; 270/925; 1148; робот; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 180; 12.7; АИ-95; переднее, поперечное; 1360; нет; 90 / 65 при 5250; 133 при 3250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 77
117; Peugeot 408 I Рестайлинг  ; 2017 ; 899 000 ; 1 056 ;" Санкт-Петербург
"; 22 апреля; 4,3; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 8.1 с; Франция; 4; 5; 4698; 1802; 1535; 2710; 560; 1406; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 208; 8.1; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; распределенный впрыск (многоточечный);; 
118; Peugeot 3008 I  ; 2012 ; 489 000 ; 95 000 ;" Новороссийск
"; 22 апреля; 4,1; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.5 с; Франция; 5; 5; 4365; 1837; 1639; 2613; 432/1604; 1534; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.5; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
119; Peugeot 508 I  ; 2012 ; 850 000 ; 104 000 ;" Зерноград
"; 22 апреля; 4,6; 2.0 л; 136 л.с.; автомат; дизель; ДТ; передний; 10.5 с; Франция; 4; 5; 4792; 1853; 1456; 2817; 515; 1595; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 10.5; ДТ; переднее, поперечное; 1997; турбонаддув; 136 / 100 при 4000; 320 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.6; 85 × 88
120; Peugeot 408 I  ; 2012 ; 345 000 ; 150 000 ;" Ржев
"; 22 апреля; 4,5; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13.8 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1398; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
121; Peugeot 308 I  ; 2010 ; 395 200 ; 78 215 ;" Калуга
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
122; Peugeot 308 I  ; 2008 ; 249 000 ; 84 909 ;" Нефтекамск
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.2; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
123; Peugeot 308 I  ; 2008 ; 260 000 ; 74 265 ;" Дзержинск
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
124; Peugeot 407  ; 2004 ; 192 000 ; 178 000 ;" Москва
"; 22 апреля; 4,5; 1.8 л; 116 л.с.; механика; бензин; АИ-95; передний; 12.9 с; Франция; 4; 5; 4676; 1811; 1445; 2725; 407; 1475; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 12.9; АИ-95; переднее, поперечное; 1749; нет; 116 / 85 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
125; Peugeot 407  ; 2007 ; 300 000 ; 127 000 ;" Санкт-Петербург
"; 22 апреля; 4,5; 1.8 л; 125 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Франция; 4; 5; 4676; 1811; 1445; 2725; 407; 1375; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 203; 10.3; АИ-95; переднее, поперечное; 1749; нет; 125 / 92 при 6000; 170 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 82.7 × 81.4
126; Peugeot 206  ; 2003 ; 159 000 ; 105 000 ;" Ижевск
"; 22 апреля; 4,0; 1.4 л; 75 л.с.; автомат; бензин; АИ-95; передний; 14.8 с; Франция; 5; 5; 3835; 1650; 1430; 2442; 245/1130;; автомат; 4; передний; независимая, пружинная;; дисковые;; 160; 14.8; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5800; 111 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 75 × 77
127; Peugeot 3008 I  ; 2011 ; 519 000 ; 81 613 ;" Первоуральск
"; 22 апреля; 4,1; 1.6 л; 156 л.с.; автомат; бензин; АИ-95; передний; 9.5 с; Франция; 5; 5; 4365; 1837; 1639; 2613; 432/1604; 1534; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.5; АИ-95; переднее, поперечное; 1598; турбонаддув; 156 / 115 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
128; Peugeot 308 I  ; 2008 ;260 000 ; 185 000 ;" Дубна
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.2; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
129; Peugeot 207 I  ; 2008 ; 205 000 ; 164 113 ;" Новолисино
"; 22 апреля; 4,4; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 15.6 с; Франция; 3; 5; 4030; 1720; 1472; 2540; 270/925; 1138; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 167; 15.6; АИ-95; переднее, поперечное; 1360; нет; 75 / 55 при 5500; 120 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 75 × 77
130; Peugeot 308 I Рестайлинг  ; 2012 ; 420 000 ; 74 000 ;" Москва
"; 22 апреля; 4,6; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 13; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
131; Peugeot 308 I  ; 2009 ; 377 000 ; 89 700 ;" Москва и Московская область
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
132; Peugeot 307 I  ; 2004 ; 490 000 ; 99 660 ;" Брянск
"; 23 апреля; 4,2; 2.0 л; 136 л.с.; автомат; бензин; АИ-95; передний; 12 с; Франция; 2; 4; 4347; 1759; 1424; 2605; 204/305; 1463; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 12; АИ-95;; 1997; нет; 136 / 100 при 6000; 190 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 85 × 88
133; Peugeot 308 I Рестайлинг  ; 2013 ; 450 000 ; 87 452 ;" Тула
"; 21 апреля; 4,6; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.2 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1358; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 205; 10.2; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
134; Peugeot 508 I  ; 2012 ; 650 000 ; 113 000 ;" Москва
"; 15 марта; 4,6; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.2 с; Франция; 4; 5; 4792; 1853; 1456; 2817; 515; 1390; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 9.2; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.8
135; Peugeot 408 I  ; 2012 ; 455 000 ; 78 000 ;" Воронеж
"; 22 апреля; 4,5; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13.8 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1398; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
136; Peugeot 308 I Рестайлинг  ; 2012 ; 425 000 ; 93 505 ;" Москва
"; 22 апреля; 4,6; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 4276; 1815; 1498; 2608; 348/1201; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 13; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
137; Peugeot 308 I  ; 2010 ; 389 000 ; 86 300 ;" Москва
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
138; Peugeot 308 I  ; 2009 ; 329 000 ; 106 543 ;" Санкт-Петербург
"; 22 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
