;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
161; Alfa Romeo 159  ; 2008 ; 700 000 ; 127 000 ; 5 января; 4,4; 2.2 л; 185 л.с.; робот; бензин; АИ-95; передний; 9 с; Италия; 4; 5; 4660; 1828; 1417; 2700; 405; 1490; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 9; АИ-95; переднее, поперечное; 2198; нет; 185 / 136 при 6000; 230 при 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.3; 86 × 94.6
162; Alfa Romeo 166 I  ; 2002 ; 400 000 ; 153 000 ; 11 апреля;  ; 3.0 л; 220 л.с.; автомат; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4720; 1815; 1416; 2700; 490; 1550; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 237; 8.6; АИ-95; переднее, поперечное; 2959; нет; 220 / 162 при 6300; 265 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 93 × 72.6
163; Alfa Romeo 146  ; 1996 ; 199 999 ; 200 000 ; 1 апреля; 4,3; 1.7 л; 129 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Италия; 5; 5; 4235; 1712; 1426; 2540; 380/1225; 1225; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 201; 10.2; АИ-95;; 1712; нет; 129 / 95 при 6500; 149 при 4300; оппозитное; 4; 4; распределенный впрыск (многоточечный); 10; 87 × 72
164; Alfa Romeo 156 I  ; 1998 ; 250 000 ; 105 000 ; 26 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
165; Alfa Romeo 156 I  ; 1998 ; 255 000 ; 100 000 ; 26 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
166; Alfa Romeo 164 I  ; 1990 ; 300 000 ; 20 000 ; 25 марта;  ; 2.0 л; 148 л.с.; механика; бензин; АИ-95; передний; 9.2 с; Италия; 4; 5; 4560; 1760; 1390; 2660; 504; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 215; 9.2; АИ-95; переднее, поперечное; 1962; нет; 148 / 108 при 5800; 187 при 4700; рядное; 4; 2; распределенный впрыск (многоточечный); 10.1; 84 × 88.5
167; Alfa Romeo 146  ; 1997 ; 90 000 ; 256 000 ; 11 марта; 4,3; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Италия; 5; 5; 4235; 1712; 1426; 2540; 380/1225; 1160; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 187; 11.5; АИ-95;; 1370; нет; 103 / 76 при 6300; 123 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 82 × 64.9
168; Alfa Romeo 155 I  ; 1993 ; 60 000 ; 325 000 ; 19 марта;  ; 2.5 л; 165 л.с.; механика; бензин; АИ-92; передний; 8.4 с; Италия; 4; 5; 4443; 1700; 1440; 2540; 525; 1350; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.4; АИ-92; переднее, поперечное; 2492; нет; 165 / 121 при 5800; 216 при 4500; V-образное; 6; 2; распределенный впрыск (многоточечный);; 
169; Alfa Romeo 156 I  ; 1997 ; 250 000 ; 157 000 ; 18 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
170; Alfa Romeo 156 I  ; 1999 ; 165 000 ; 155 000 ; 16 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
171; Alfa Romeo 146  ; 1999 ; 130 000 ; 180 000 ; 16 марта; 4,3; 1.8 л; 144 л.с.; механика; бензин; АИ-95; передний; 9.3 с; Италия; 5; 5; 4235; 1712; 1426; 2540; 380/1225; 1215; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 9.3; АИ-95;; 1747; нет; 144 / 106 при 6500; 169 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 82 × 82.7
172; Alfa Romeo 156 I Рестайлинг 2  ; 2003 ; 265 000 ; 298 000 ; 14 марта; 4,3; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 8.8 с; Италия; 4; 5; 4435; 1743; 1430; 2595; 378; 1250; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 8.8; АИ-95; переднее, поперечное; 1970; нет; 150 / 110 при 6300; 181 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83 × 91
173; Alfa Romeo 156 I  ; 2002 ; 220 000 ; 237 000 ; 10 марта; 4,2; 2.0 л; 150 л.с.; робот; бензин; АИ-95; передний;; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1225; робот; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1970; нет; 150 / 110 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
174; Alfa Romeo 166 I  ; 2000 ; 170 000 ; 200 000 ; 9 марта;  ; 3.0 л; 226 л.с.; автомат; бензин; АИ-95; передний; 8.5 с; Италия; 4; 5; 4720; 1815; 1416; 2700; 490;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 237; 8.5; АИ-95; переднее, поперечное; 2959; нет; 226 / 166 при 6200; 275 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 93 × 72.6
175; Alfa Romeo 156 I  ; 1998 ; 235 000 ; 181 000 ; 9 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
176; Alfa Romeo 155 I  ; 1993 ; 77 000 ; 179 000 ; 26 февраля;  ; 2.0 л; 144 л.с.; механика; бензин; АИ-95; передний; 9.3 с; Италия; 4; 5; 4443; 1700; 1440; 2540; 525; 1273; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 205; 9.3; АИ-95;; 1995; нет; 144 / 106 при 5800; 187 при 5000; рядное; 4; 2; распределенный впрыск (многоточечный); 10; 84 × 90
177; Alfa Romeo 147 I  ; 2001 ; 250 000 ; 200 000 ; 22 февраля;  ; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.6 с; Италия; 3; 5; 4170; 1729; 1442; 2546; 280/1030; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.6; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6200; 148 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 82 × 72.65
178; Alfa Romeo Giulietta II  ; 1982 ; 50 000 ; 80 000 ; 5 февраля;  ; 1.8 л; 122 л.с.; механика; бензин;; передний;; Италия; 4; 5; 3980; 1560; 1490; 2510; ; 1100; механика; 5; передний; независимая, торсионная; зависимая, пружинная; дисковые; дисковые; 180;;;; 1779; нет; 122 / 90 при 5500; 167 при 4400; рядное; 4; 2;;; 
179; Alfa Romeo 156 I  ; 2000 ; 150 000 ; 200 000 ; 12 сентября 2017; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
180; Alfa Romeo 166 I Рестайлинг  ; 2005 ; 250 000 ; 295 000 ; 28 августа 2017;  ; 3.0 л; 220 л.с.; автомат; бензин; АИ-95; передний; 8.6 с; Италия; 4; 4, 5; 4720; 1800; 1416; 2700; 490; 1550; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 236; 8.6; АИ-95; переднее, поперечное; 2959; нет; 220 / 162 при 6300; 265 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 93 × 72.6
181; Alfa Romeo 147 I  ; 2004 ; 285 000 ; 165 000 ; 2 июля 2017;  ; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.6 с; Италия; 5; 5; 4170; 1729; 1442; 2546; 280/1030; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.6; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6200; 148 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 82 × 72.65
182; Alfa Romeo 156 I Рестайлинг 1  ; 2003 ; 200 000 ; 270 000 ; 12 апреля;  ; 2.0 л; 165 л.с.; робот; бензин; АИ-95; передний; 8.2 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1285; робот; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 8.2; АИ-95; переднее, поперечное; 1970; нет; 165 / 121 при 6400; 206 при 3250; рядное; 4; 4; непосредственный впрыск (прямой); 11.3; 83 × 91
183; Alfa Romeo 156 I Рестайлинг 1  ; 2003 ; 180 000 ; 230 000 ; 18 апреля;  ; 2.0 л; 165 л.с.; механика; бензин; АИ-95; передний; 8.2 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1285; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 8.2; АИ-95; переднее, поперечное; 1970; нет; 165 / 121 при 6400; 206 при 3250; рядное; 4; 4; непосредственный впрыск (прямой); 11.3; 83 × 91
184; Alfa Romeo 166 I  ; 2002 ; 395 000 ; 152 000 ; 13 апреля;  ; 3.0 л; 220 л.с.; автомат; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4720; 1815; 1416; 2700; 490; 1550; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 237; 8.6; АИ-95; переднее, поперечное; 2959; нет; 220 / 162 при 6300; 265 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 93 × 72.6
185; Alfa Romeo 156 I  ; 1999 ; 125 000 ; 191 000 ; 24 марта; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.6 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.6; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
186; Alfa Romeo 156 I  ; 1999 ; 170 000 ; 300 000 ; 30 апреля 2017; 4,2; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.5 с; Италия; 4; 5; 4430; 1745; 1415; 2595; 378; 1230; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6200; 146 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 82 × 72.65
187; Alfa Romeo 156 I  ; 2000 ; 190 000 ; 250 000 ; 6 апреля; 4,2; 2.0 л; 155 л.с.; механика; бензин; АИ-95; передний; 8.8 с; Италия; 5; 5; 4430; 1745; 1420; 2595; 360/1180; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 8.8; АИ-95; переднее, поперечное; 1970; нет; 155 / 114 при 6400; 187 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 83 × 91
188; Alfa Romeo 166 I  ; 1999 ; 220 000 ; 220 ; 17 февраля;  ; 2.5 л; 190 л.с.; автомат; бензин; АИ-95; передний; 9.5 с; Италия; 4; 5; 4720; 1815; 1416; 2700; 490;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 220; 9.5; АИ-95; переднее, поперечное; 2492; нет; 190 / 140 при 6300; 222 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 88 × 68.3
189; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 7 093 000 ; Нов; 7 апреля;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
190; Alfa Romeo Stelvio  ; 2018 ; 4 150 000 ; Нов; 4 марта;  ; 2.0 л; 280 л.с.; автомат; бензин; АИ-95; полный; 5.7 с; Италия; 5; 5; 4687; 1903; 1648; 2818; 525; 1735; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 5.7; АИ-95; переднее, продольное; 1995; турбонаддув; 280 / 206 при 5250; 400 при 2250; рядное; 4; 4; непосредственный впрыск (прямой); 10; 84 × 90
191; Alfa Romeo Stelvio  ; 2018 ; 4 074 000 ; Нов; 18 февраля;  ; 2.0 л; 280 л.с.; автомат; бензин; АИ-95; полный; 5.7 с; Италия; 5; 5; 4687; 1903; 1648; 2818; 525; 1735; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 5.7; АИ-95; переднее, продольное; 1995; турбонаддув; 280 / 206 при 5250; 400 при 2250; рядное; 4; 4; непосредственный впрыск (прямой); 10; 84 × 90
192; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 4 690 000 ; Нов; 10 февраля;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
193; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2018 ; 6 574 000 ; Нов; 31 января;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
194; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 4 627 000 ; Нов; 27 января;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
195; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 7 084 000 ; Нов; 27 января;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
196; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 7 023 000 ; Нов; 25 января;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
197; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 3 536 000 ; Нов; 15 марта;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
198; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2018 ; 6 437 000 ; Нов; 7 марта;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
199; Alfa Romeo Stelvio  ; 2018 ; 4 461 000 ; Нов; 7 марта;  ; 2.0 л; 280 л.с.; автомат; бензин; АИ-95; полный; 5.7 с; Италия; 5; 5; 4687; 1903; 1648; 2818; 525; 1735; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 5.7; АИ-95; переднее, продольное; 1995; турбонаддув; 280 / 206 при 5250; 400 при 2250; рядное; 4; 4; непосредственный впрыск (прямой); 10; 84 × 90
200; Alfa Romeo Stelvio  ; 2018 ; 4 442 000 ; Нов; 27 февраля;  ; 2.0 л; 280 л.с.; автомат; бензин; АИ-95; полный; 5.7 с; Италия; 5; 5; 4687; 1903; 1648; 2818; 525; 1735; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 5.7; АИ-95; переднее, продольное; 1995; турбонаддув; 280 / 206 при 5250; 400 при 2250; рядное; 4; 4; непосредственный впрыск (прямой); 10; 84 × 90
201; Alfa Romeo Giulia II (952) Quadrifoglio  ; 2017 ; 4 165 000 ; Нов; 10 февраля;  ; 2.9 л; 510 л.с.; автомат; бензин; АИ-95; задний; 3.9 с; Италия; 4; 5; 4639; 1873; 1426; 2820; ;; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 307; 3.9; АИ-95; переднее, продольное; 2891; турбонаддув; 510 / 375 при 6500; 600 при 2500; V-образное; 6; 4; непосредственный впрыск (прямой); 9.3; 86.5 × 82
202; Alfa Romeo Stelvio  ; 2018 ; 4 162 000 ; Нов; 5 февраля;  ; 2.0 л; 280 л.с.; автомат; бензин; АИ-95; полный; 5.7 с; Италия; 5; 5; 4687; 1903; 1648; 2818; 525; 1735; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 5.7; АИ-95; переднее, продольное; 1995; турбонаддув; 280 / 206 при 5250; 400 при 2250; рядное; 4; 4; непосредственный впрыск (прямой); 10; 84 × 90
